uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,606,606,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,607,607,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,608,608,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,609,609,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,610,610,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,610,610,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,610,610,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,611,611,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,611,611,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,613,613,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,616,616,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,616,616,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,628,628,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [targetCurrency] argument on Function [exchangeAUTH] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,628,666,slither_0_11_3_reentrancy_no_eth,reentrancy-no-eth,"Reentrancy in Wallet.exchangeAUTH(string,address,address,uint256) (../sb/Wallet_F.sol#628-666):
	External calls:
	- (success,data) = exchangeContract.call(abi.encodeWithSignature(isSupported(string),targetCurrency)) (../sb/Wallet_F.sol#643-645)
	State variables written after the call(s):
	- balances[from] -= amount (../sb/Wallet_F.sol#648)
	Wallet.balances (../sb/Wallet_F.sol#431) can be used in cross function reentrancies:
	- Wallet.deposit() (../sb/Wallet_F.sol#482-486)
	- Wallet.exchange(string,address,uint256) (../sb/Wallet_F.sol#526-558)
	- Wallet.exchangeAUTH(string,address,address,uint256) (../sb/Wallet_F.sol#628-666)
	- Wallet.externalTransfer(uint256,address) (../sb/Wallet_F.sol#508-518)
	- Wallet.externalTransferAUTH(uint256,address,address) (../sb/Wallet_F.sol#603-619)
	- Wallet.getBalance(address) (../sb/Wallet_F.sol#941-943)
	- Wallet.receive() (../sb/Wallet_F.sol#948-951)
	- Wallet.transfer(uint256,address) (../sb/Wallet_F.sol#493-501)
	- Wallet.transferAUTH(uint256,address,address) (../sb/Wallet_F.sol#581-595)
	- Wallet.withdrawn(uint256) (../sb/Wallet_F.sol#564-573)
	- Wallet.withdrawnAUTH(address,uint256) (../sb/Wallet_F.sol#673-689)
	- balances[owner] += fee (../sb/Wallet_F.sol#652)
	Wallet.balances (../sb/Wallet_F.sol#431) can be used in cross function reentrancies:
	- Wallet.deposit() (../sb/Wallet_F.sol#482-486)
	- Wallet.exchange(string,address,uint256) (../sb/Wallet_F.sol#526-558)
	- Wallet.exchangeAUTH(string,address,address,uint256) (../sb/Wallet_F.sol#628-666)
	- Wallet.externalTransfer(uint256,address) (../sb/Wallet_F.sol#508-518)
	- Wallet.externalTransferAUTH(uint256,address,address) (../sb/Wallet_F.sol#603-619)
	- Wallet.getBalance(address) (../sb/Wallet_F.sol#941-943)
	- Wallet.receive() (../sb/Wallet_F.sol#948-951)
	- Wallet.transfer(uint256,address) (../sb/Wallet_F.sol#493-501)
	- Wallet.transferAUTH(uint256,address,address) (../sb/Wallet_F.sol#581-595)
	- Wallet.withdrawn(uint256) (../sb/Wallet_F.sol#564-573)
	- Wallet.withdrawnAUTH(address,uint256) (../sb/Wallet_F.sol#673-689)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,628,666,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.exchangeAUTH(string,address,address,uint256) (../sb/Wallet_F.sol#628-666):
	- (success,data) = exchangeContract.call(abi.encodeWithSignature(isSupported(string),targetCurrency)) (../sb/Wallet_F.sol#643-645)
	- (success,None) = exchangeContract.call{value: exchangeAmount}(abi.encodeWithSignature(exchange(address,string,address,uint256),from,targetCurrency,targetAddress,maximumRateDelay)) (../sb/Wallet_F.sol#656-664)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,631,631,slither_0_11_3_missing_zero_check,missing-zero-check,"Wallet.exchangeAUTH(string,address,address,uint256).targetAddress (../sb/Wallet_F.sol#631) lacks a zero-check on :
		- (success,None) = exchangeContract.call{value: exchangeAmount}(abi.encodeWithSignature(exchange(address,string,address,uint256),from,targetCurrency,targetAddress,maximumRateDelay)) (../sb/Wallet_F.sol#656-664)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,635,635,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,635,635,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,636,636,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,637,637,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,638,638,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,639,639,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,639,639,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,639,639,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,640,640,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,640,640,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,643,643,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,643,643,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,646,646,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,646,646,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,646,646,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,648,648,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,655,655,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,657,657,solhint_6_0_0_gas_small_strings,gas-small-strings,GC: String exceeds 32 bytes
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,665,665,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,665,665,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,673,689,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in Wallet.withdrawnAUTH(address,uint256) (../sb/Wallet_F.sol#673-689):
	External calls:
	- (success,None) = address(msg.sender).call{value: amount}() (../sb/Wallet_F.sol#685)
	Event emitted after the call(s):
	- Withdrawal(from,amount) (../sb/Wallet_F.sol#688)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,673,689,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.withdrawnAUTH(address,uint256) (../sb/Wallet_F.sol#673-689):
	- (success,None) = address(msg.sender).call{value: amount}() (../sb/Wallet_F.sol#685)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,675,675,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,675,675,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,676,676,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,677,677,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,678,678,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,679,679,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,680,680,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,681,681,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,681,681,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,681,681,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,683,683,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,686,686,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,686,686,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,696,696,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [tier] argument on Function [authorize] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,697,697,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,697,697,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,698,698,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,699,699,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,700,700,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,701,701,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,702,702,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,703,703,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,703,703,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,723,723,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [getExchangeAvailability] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,723,734,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.getExchangeAvailability(string) (../sb/Wallet_F.sol#723-734):
	- (success,data) = exchangeContract.staticcall(abi.encodeWithSignature(isSupported(string),symbol)) (../sb/Wallet_F.sol#730-732)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,730,730,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,741,752,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.getOracleAvailability(string) (../sb/Wallet_F.sol#741-752):
	- (success,data) = oracleContract.staticcall(abi.encodeWithSignature(isSupported(string),symbol)) (../sb/Wallet_F.sol#748-750)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,741,741,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [getOracleAvailability] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,748,748,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,760,760,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [getExchangeRate] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,760,773,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.getExchangeRate(string) (../sb/Wallet_F.sol#760-773):
	- (success,data) = oracleContract.staticcall(abi.encodeWithSignature(readRate(string),symbol)) (../sb/Wallet_F.sol#767-769)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,763,763,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,765,765,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,765,765,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,767,767,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,770,770,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,770,770,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,779,786,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.requestExchangeRate(string) (../sb/Wallet_F.sol#779-786):
	- (success,None) = oracleContract.call(abi.encodeWithSignature(requestRate(string),symbol)) (../sb/Wallet_F.sol#782-784)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,779,779,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [requestExchangeRate] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,780,780,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,780,780,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,782,782,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,782,782,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,785,785,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,785,785,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,795,795,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [url] argument on Function [addOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,795,795,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [addOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,795,795,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [maintainer] argument on Function [addOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,795,813,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.addOracle(string,string,string,address) (../sb/Wallet_F.sol#795-813):
	- (success,None) = oracleContract.call(abi.encodeWithSignature(_addOracle(string,string,string,address),symbol,maintainer,url,accessAddress)) (../sb/Wallet_F.sol#803-811)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,799,799,slither_0_11_3_missing_zero_check,missing-zero-check,"Wallet.addOracle(string,string,string,address).accessAddress (../sb/Wallet_F.sol#799) lacks a zero-check on :
		- (success,None) = oracleContract.call(abi.encodeWithSignature(_addOracle(string,string,string,address),symbol,maintainer,url,accessAddress)) (../sb/Wallet_F.sol#803-811)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,801,801,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,801,801,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,803,803,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,803,803,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,804,804,solhint_6_0_0_gas_small_strings,gas-small-strings,GC: String exceeds 32 bytes
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,812,812,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,812,812,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,820,834,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.removeOracle(string,address) (../sb/Wallet_F.sol#820-834):
	- (success,None) = oracleContract.call(abi.encodeWithSignature(_removeOracle(string,address),symbol,accessAddress)) (../sb/Wallet_F.sol#826-832)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,820,820,slither_0_11_3_missing_zero_check,missing-zero-check,"Wallet.removeOracle(string,address).accessAddress (../sb/Wallet_F.sol#820) lacks a zero-check on :
		- (success,None) = oracleContract.call(abi.encodeWithSignature(_removeOracle(string,address),symbol,accessAddress)) (../sb/Wallet_F.sol#826-832)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,820,820,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [removeOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,824,824,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,824,824,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,826,826,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,826,826,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,833,833,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,833,833,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,840,848,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.changeMinimumQuorum(uint256) (../sb/Wallet_F.sol#840-848):
	- (success,None) = oracleContract.call(abi.encodeWithSignature(_changeMinimumQuorum(uint256),newQuorum)) (../sb/Wallet_F.sol#844-846)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,840,848,slither_0_11_3_tautology,tautology,"Wallet.changeMinimumQuorum(uint256) (../sb/Wallet_F.sol#840-848) contains a tautology or contradiction:
	- require(bool,string)(newQuorum >= 0 && newQuorum <= 100,Invalid quorum) (../sb/Wallet_F.sol#841)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,841,841,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,841,841,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,841,841,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,841,841,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,841,841,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,842,842,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,842,842,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,844,844,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,844,844,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
